,Date,spx,MA50,RSI,MACD_signal,vix,spx_volume,irx,tnx,erp,cpi,non_farm,GDP,PCE
663,1992-08-25,411.6099853515625,414.03660095214843,37.95513677606217,0.9197464259722463,15.619999885559082,202760000,3.1700000762939453,6.730000019073486,-0.020106218304539472,140.8,108923.0,10449.7,6645.1
664,1992-08-26,413.510009765625,414.14040100097657,42.92107125462428,0.6152216343768804,14.5,171860000,3.1600000858306885,6.679999828338623,-0.024267741087550254,140.8,108923.0,10449.7,6645.1
665,1992-08-27,413.5299987792969,414.36580078125,42.97278359508558,0.3401817289182081,13.65999984741211,178600000,3.1600000858306885,6.639999866485596,-0.023370267522355437,140.8,108923.0,10449.7,6645.1
666,1992-08-28,414.8399963378906,414.6434008789063,46.400040399358275,0.11816532817606262,13.140000343322754,152260000,3.1600000858306885,6.630000114440918,-0.01721418564830471,140.8,108923.0,10449.7,6645.1
667,1992-08-31,414.0299987792969,414.8506005859375,44.614623610476045,-0.07217086111129377,13.579999923706056,161480000,3.1600000858306885,6.619999885559082,-0.010405009123707357,140.8,108923.0,10449.7,6645.1
668,1992-09-01,416.0700073242188,415.1040008544922,49.84866021143315,-0.19996113318101552,13.399999618530272,172680000,3.150000095367432,6.559999942779541,0.0013282412620427425,141.1,108954.0,10449.7,6645.1
669,1992-09-02,417.9800109863281,415.3828009033203,54.21164392715288,-0.2509211140589478,12.729999542236328,187480000,3.140000104904175,6.539999961853027,0.008712132910286274,141.1,108954.0,10449.7,6645.1
670,1992-09-03,417.9800109863281,415.66560119628906,54.21164392715288,-0.25048205048789834,12.880000114440918,212500000,3.140000104904175,6.539999961853027,0.008822576659531456,141.1,108954.0,10449.7,6645.1
671,1992-09-04,417.0799865722656,415.94480102539063,51.75121372584138,-0.2316385426698007,12.979999542236328,124380000,2.9200000762939453,6.400000095367432,0.009371537535291838,141.1,108954.0,10449.7,6645.1
672,1992-09-08,414.4400024414063,416.16460083007814,45.2621065886591,-0.24383874741063338,13.649999618530272,161440000,2.900000095367432,6.289999961853027,0.014799202255059984,141.1,108954.0,10449.7,6645.1
673,1992-09-09,416.3599853515625,416.31300048828126,50.15706229474019,-0.24366903107147542,13.359999656677246,178800000,2.9100000858306885,6.309999942779541,0.01810176979768864,141.1,108954.0,10449.7,6645.1
674,1992-09-10,419.9500122070313,416.5492004394531,57.76279228944371,-0.17792283190486746,12.920000076293944,221990000,2.9100000858306885,6.309999942779541,0.02108964320516883,141.1,108954.0,10449.7,6645.1
675,1992-09-11,419.5799865722656,416.6832000732422,56.800715195224114,-0.08001910889719435,12.470000267028809,180560000,2.9200000762939453,6.369999885559082,0.030124111725939248,141.1,108954.0,10449.7,6645.1
676,1992-09-14,425.2699890136719,416.9532000732422,66.14000596108951,0.12387109758821786,13.0,250940000,2.890000104904175,6.320000171661377,0.03916401497510458,141.1,108954.0,10449.7,6645.1
677,1992-09-15,419.7699890136719,417.0717999267578,53.98979225984151,0.2954717020442758,13.630000114440918,211860000,2.9200000762939453,6.400000095367432,0.024897506215383766,141.1,108954.0,10449.7,6645.1
678,1992-09-16,419.9200134277344,417.2870001220703,54.236748776626094,0.4395583343882732,14.720000267028809,231450000,2.900000095367432,6.409999847412109,0.021132882019598814,141.1,108954.0,10449.7,6645.1
679,1992-09-17,419.9299926757813,417.48,54.25433759965497,0.5580038534039714,14.3100004196167,188270000,2.880000114440918,6.400000095367432,0.019522538320502644,141.1,108954.0,10449.7,6645.1
680,1992-09-18,422.9299926757813,417.65399963378906,59.31660638950008,0.7007603537164276,13.739999771118164,237440000,2.880000114440918,6.409999847412109,0.02615051203368221,141.1,108954.0,10449.7,6645.1
681,1992-09-21,422.1400146484375,417.80440002441406,57.51179975225872,0.8370701618449474,13.449999809265137,153940000,2.9100000858306885,6.420000076293945,0.02965364755915141,141.1,108954.0,10449.7,6645.1
682,1992-09-22,417.1400146484375,417.84980041503906,47.633041226317616,0.8805137908295809,13.880000114440918,188810000,2.9200000762939453,6.5,0.010907311758740768,141.1,108954.0,10449.7,6645.1
683,1992-09-23,417.4400024414063,417.8450006103516,48.2078555301668,0.8662525720164687,13.829999923706056,205700000,2.9200000762939453,6.539999961853027,0.013590894645572393,141.1,108954.0,10449.7,6645.1
684,1992-09-24,418.4700012207031,417.8724005126953,50.22795837397093,0.8310293333090766,13.4399995803833,187960000,2.890000104904175,6.480000019073486,0.017944732646808598,141.1,108954.0,10449.7,6645.1
685,1992-09-25,414.3500061035156,417.8086004638672,43.002748376654864,0.716887767230106,14.800000190734863,213670000,2.799999952316284,6.409999847412109,0.009623796957352243,141.1,108954.0,10449.7,6645.1
686,1992-09-28,416.6199951171875,417.8286004638672,47.48503634872148,0.5938476286636167,15.1899995803833,158760000,2.7799999713897705,6.369999885559082,0.010450495786326106,141.1,108954.0,10449.7,6645.1
687,1992-09-29,416.7999877929688,417.88960021972656,47.83533464680417,0.4731981837832047,14.970000267028809,170750000,2.7300000190734863,6.369999885559082,0.007214633005355561,141.1,108954.0,10449.7,6645.1
688,1992-09-30,417.7999877929688,417.97039978027345,49.837340584141174,0.37524772422961594,14.279999732971191,184470000,2.690000057220459,6.369999885559082,0.012382979778175193,141.1,108954.0,10449.7,6645.1
689,1992-10-01,416.2900085449219,418.0776000976563,46.90976665987416,0.2717131713974988,16.309999465942383,204780000,2.609999895095825,6.230000019073486,0.020463303118208126,141.7,109135.0,10558.6,6724.3
690,1992-10-02,410.4700012207031,418.045400390625,37.713916573596464,0.07663196243459383,17.790000915527344,188030000,2.630000114440918,6.260000228881836,0.01404262386384568,141.7,109135.0,10558.6,6724.3
691,1992-10-05,407.5700073242188,417.96480041503906,34.124281036550926,-0.21204480634061962,20.01000022888184,286550000,2.640000104904175,6.239999771118164,0.011565765988999735,141.7,109135.0,10558.6,6724.3
692,1992-10-06,407.1799926757813,417.8776000976562,33.66026312515497,-0.5499917084475029,19.950000762939453,203500000,2.7300000190734863,6.300000190734863,0.006640312046825067,141.7,109135.0,10558.6,6724.3
693,1992-10-07,404.25,417.6122003173828,30.324223344022997,-0.9465972201037369,21.020000457763672,184380000,2.8299999237060547,6.460000038146973,0.008250352846549638,141.7,109135.0,10558.6,6724.3
694,1992-10-08,407.75,417.3226000976563,38.20313692949857,-1.3011801531568357,19.26000022888184,205000000,2.789999961853028,6.409999847412109,0.007375531888604597,141.7,109135.0,10558.6,6724.3
695,1992-10-09,402.6600036621094,416.89739990234375,32.45530205450602,-1.6890785907933836,20.51000022888184,178940000,2.8299999237060547,6.519999980926514,-0.009596406215548442,141.7,109135.0,10558.6,6724.3
696,1992-10-13,409.2999877929688,416.2461999511719,44.449838114944754,-2.2054858476981427,17.899999618530273,186650000,2.859999895095825,6.510000228881836,-0.018323762370287835,141.7,109135.0,10558.6,6724.3
697,1992-10-14,409.3699951171875,415.9464001464844,44.56766450139638,-2.333666762836538,18.420000076293945,175900000,2.930000066757202,6.510000228881836,-0.022915664612738376,141.7,109135.0,10558.6,6724.3
698,1992-10-15,409.6000061035156,415.69460021972657,44.980581735037305,-2.3960645562246743,17.110000610351562,213590000,2.9200000762939453,6.53000020980835,-0.02018877513839877,141.7,109135.0,10558.6,6724.3
699,1992-10-16,411.7300109863281,415.5174005126953,48.785207558518714,-2.3745156682107464,17.010000228881836,235920000,2.900000095367432,6.599999904632568,-0.017006340482432422,141.7,109135.0,10558.6,6724.3
700,1992-10-19,414.9800109863281,415.4394006347656,54.01084022075294,-2.2442164015541826,17.309999465942383,222150000,2.970000028610229,6.690000057220459,-0.002903224315228395,141.7,109135.0,10558.6,6724.3
701,1992-10-20,415.4800109863281,415.3606005859375,54.775362042767554,-2.0394927761621595,16.8700008392334,258210000,3.0199999809265137,6.860000133514404,0.0026941877976768835,141.7,109135.0,10558.6,6724.3
702,1992-10-21,415.6700134277344,415.2960009765625,55.08095181631239,-1.7911735607205828,16.6200008392334,219100000,2.930000066757202,6.800000190734863,0.003480151755114555,141.7,109135.0,10558.6,6724.3
703,1992-10-22,414.8999938964844,415.23840087890625,53.5030869680489,-1.5367495426569258,15.84000015258789,216400000,2.9100000858306885,6.739999771118164,0.010066400618692808,141.7,109135.0,10558.6,6724.3
704,1992-10-23,414.1000061035156,415.16580078125,51.841540226053716,-1.301097254969379,16.459999084472656,199060000,2.930000066757202,6.829999923706055,0.009524032377941957,141.7,109135.0,10558.6,6724.3
705,1992-10-26,418.1600036621094,415.13080078125,58.82945273141805,-1.0218236528775388,16.31999969482422,188060000,2.9200000762939453,6.829999923706055,0.0052264318992687325,141.7,109135.0,10558.6,6724.3
706,1992-10-27,418.489990234375,415.08580078125,59.3457924678712,-0.7222553538698966,16.239999771118164,201730000,2.940000057220459,6.78000020980835,0.0011945276098207086,141.7,109135.0,10558.6,6724.3
707,1992-10-28,420.1300048828125,415.0616009521484,61.903054374138776,-0.3978589553349586,15.949999809265137,203910000,2.940000057220459,6.760000228881836,0.0015419307795518783,141.7,109135.0,10558.6,6724.3
708,1992-10-29,420.8599853515625,415.11500061035156,63.01813610862067,-0.062352967192536524,15.470000267028809,206550000,2.950000047683716,6.710000038146973,0.00529131637441789,141.7,109135.0,10558.6,6724.3
709,1992-10-30,418.6799926757813,415.1234002685547,57.596377349531195,0.2278901232895023,16.149999618530273,201930000,2.9600000381469727,6.800000190734863,0.0019171626625017896,141.7,109135.0,10558.6,6724.3
710,1992-11-02,422.75,415.2814001464844,63.84970667607432,0.5389634660987246,16.670000076293945,203280000,3.009999990463257,6.880000114440918,0.01439668155073684,142.1,109280.0,10558.6,6724.3
711,1992-11-03,419.9200134277344,415.465400390625,57.50004755036457,0.8004066391835208,17.329999923706055,208140000,3.0299999713897705,6.869999885559082,0.01159127911188855,142.1,109280.0,10558.6,6724.3
712,1992-11-04,417.1099853515625,415.575400390625,51.97314887761157,0.9703806548265902,16.280000686645508,194400000,3.0199999809265137,6.889999866485596,0.0006950574828079731,142.1,109280.0,10558.6,6724.3
713,1992-11-05,418.3399963378906,415.6720001220703,54.05493075642558,1.0915256689726949,15.380000114440918,219730000,3.009999990463257,6.869999885559082,-0.006168263000529375,142.1,109280.0,10558.6,6724.3
714,1992-11-06,417.5799865722656,415.7529998779297,52.539514195318326,1.161101669408562,14.6899995803833,205310000,3.059999942779541,6.96999979019165,-0.006858054856046514,142.1,109280.0,10558.6,6724.3
715,1992-11-09,418.5899963378906,415.8279998779297,54.37029138498923,1.20817565254442,14.229999542236328,197560000,3.0799999237060547,7.0,-0.005210618800728761,142.1,109280.0,10558.6,6724.3
716,1992-11-10,418.6199951171875,415.9197998046875,54.426522691431686,1.2364030474931562,14.369999885559082,223180000,3.0799999237060547,6.909999847412109,-0.013950516643749383,142.1,109280.0,10558.6,6724.3
717,1992-11-12,422.8699951171875,416.14019958496095,61.71256274857041,1.4046573645135831,14.369999885559082,226010000,3.059999942779541,6.789999961853027,-0.0031385703953765165,142.1,109280.0,10558.6,6724.3
718,1992-11-13,422.4299926757813,416.22919921875,60.56389621159843,1.5069347447557,14.609999656677246,192950000,3.0799999237060547,6.820000171661377,0.03584578278662677,142.1,109280.0,10558.6,6724.3
719,1992-11-16,420.6799926757813,416.3011993408203,56.09202628955495,1.5745372410793181,14.859999656677246,173600000,3.119999885559082,6.900000095367432,0.02299460848405588,142.1,109280.0,10558.6,6724.3
720,1992-11-17,419.2699890136719,416.3977990722656,52.7146930591538,1.5907778835707451,15.010000228881836,187660000,3.1700000762939453,6.860000133514404,0.036428658660745794,142.1,109280.0,10558.6,6724.3
721,1992-11-18,422.8500061035156,416.5275994873047,59.39903532328992,1.6274659270061709,14.550000190734863,219080000,3.150000095367432,6.78000020980835,0.04928452876378804,142.1,109280.0,10558.6,6724.3
722,1992-11-19,423.6099853515625,416.6007989501953,60.67006874748524,1.6834624583502094,14.329999923706056,218720000,3.150000095367432,6.809999942779541,0.046487139636359004,142.1,109280.0,10558.6,6724.3
723,1992-11-20,426.6499938964844,416.7421990966797,65.34375806726794,1.7932903545035086,13.670000076293944,257460000,3.200000047683716,6.840000152587891,0.0658850446829283,142.1,109280.0,10558.6,6724.3
724,1992-11-23,425.1199951171875,416.73919921875,61.389784817813734,1.9026038390361553,13.399999618530272,192530000,3.240000009536743,6.860000133514404,0.06402641542030246,142.1,109280.0,10558.6,6724.3
725,1992-11-24,427.5899963378906,416.8955993652344,65.06498745243908,2.040935514716269,12.65999984741211,241540000,3.220000028610229,6.820000171661377,0.06311020572557059,142.1,109280.0,10558.6,6724.3
726,1992-11-25,429.1900024414063,417.0809991455078,67.24033040384498,2.211079113438667,12.5,207700000,3.240000009536743,6.840000152587891,0.07139555379194404,142.1,109280.0,10558.6,6724.3
727,1992-11-27,430.1600036621094,417.28559936523436,68.52011051109092,2.4026789070271515,12.579999923706056,106020000,3.25,6.929999828338623,0.07712077423052549,142.1,109280.0,10558.6,6724.3
